,datetime,temperature,timestamp,korea_electricity
14795,2019-09-09 11:00,24.450695293074247,1568026800.0,72495.51978840154
14796,2019-09-09 12:00,25.044434028153614,1568030400.0,72785.3865018982
14797,2019-09-09 13:00,25.735561155629775,1568034000.0,73582.59246986224
14798,2019-09-09 14:00,26.336306151635164,1568037600.0,74437.68484087201
14799,2019-09-09 15:00,26.74251870747021,1568041200.0,74777.92021835933
14800,2019-09-09 16:00,26.892782412366476,1568044800.0,74610.11290115387
14801,2019-09-09 17:00,26.54201157381769,1568048400.0,73887.25200190039
14802,2019-09-09 18:00,25.829385334523707,1568052000.0,72773.12973320168
14803,2019-09-09 19:00,25.298235383788278,1568055600.0,71281.46180325162
14804,2019-09-09 20:00,25.08019610416538,1568059200.0,69127.8105329212
14805,2019-09-09 21:00,25.044770301221988,1568062800.0,66477.28081914928
14806,2019-09-09 22:00,25.17733471003882,1568066400.0,63835.08944365295
14807,2019-09-09 23:00,25.383303952375567,1568070000.0,61286.57678258537
14808,2019-09-10 00:00,25.460660021823532,1568073600.0,58884.338895305926
14809,2019-09-10 01:00,25.37764246817336,1568077200.0,57238.968435374925
14810,2019-09-10 02:00,25.228201087256902,1568080800.0,56569.758999587226
14811,2019-09-10 03:00,24.978054319171786,1568084400.0,56521.38134981628
14812,2019-09-10 04:00,24.662061387362463,1568088000.0,57011.46252706474
14813,2019-09-10 05:00,24.46818103897273,1568091600.0,58238.274580158526
14814,2019-09-10 06:00,24.47512687880888,1568095200.0,60437.36677316653
14815,2019-09-10 07:00,24.76277132595424,1568098800.0,63690.897453799036
14816,2019-09-10 08:00,25.45404476536516,1568102400.0,67409.19978603434
14817,2019-09-10 09:00,26.431512052437263,1568106000.0,70416.34072124869
14818,2019-09-10 10:00,27.418113165313976,1568109600.0,72090.17515963543
14819,2019-09-10 11:00,28.219729377416094,1568113200.0,72532.13154876526
14820,2019-09-10 12:00,28.83862759306392,1568116800.0,72556.43652460535
14821,2019-09-10 13:00,29.301314510630732,1568120400.0,73104.55026613682
14822,2019-09-10 14:00,29.555454680047333,1568124000.0,73821.26665198487
14823,2019-09-10 15:00,29.50165987381868,1568127600.0,74136.53698772557
14824,2019-09-10 16:00,29.16967256529353,1568131200.0,74052.5163462138
14825,2019-09-10 17:00,28.689952656282497,1568134800.0,73498.48704822946
14826,2019-09-10 18:00,28.020814906310108,1568138400.0,72522.974995731
14827,2019-09-10 19:00,27.240611887890537,1568142000.0,71073.37889264726
14828,2019-09-10 20:00,26.552436315576244,1568145600.0,68900.01138861713
14829,2019-09-10 21:00,26.00793825070761,1568149200.0,66177.36080154113
14830,2019-09-10 22:00,25.579769644454686,1568152800.0,63458.23519699482
14831,2019-09-10 23:00,25.228421118606512,1568156400.0,60901.61281092409
14832,2019-09-11 00:00,24.95200122644811,1568160000.0,58495.77969572807
14833,2019-09-11 01:00,24.78358350348222,1568163600.0,56784.31704152151
14834,2019-09-11 02:00,24.697335191924857,1568167200.0,56032.904095440135
14835,2019-09-11 03:00,24.607349211944882,1568170800.0,55887.48494073243
14836,2019-09-11 04:00,24.45754109873139,1568174400.0,56245.248887033806
14837,2019-09-11 05:00,24.28324507414679,1568178000.0,57264.824081712126
14838,2019-09-11 06:00,24.225708859725778,1568181600.0,59074.088227998924
14839,2019-09-11 07:00,24.484752621764994,1568185200.0,61842.06213202963
14840,2019-09-11 08:00,25.178256412648444,1568188800.0,65121.28056240133
14841,2019-09-11 09:00,26.191913385958735,1568192400.0,67663.12488934897
14842,2019-09-11 10:00,27.334488371608238,1568196000.0,68850.61283669986
14843,2019-09-11 11:00,28.455306697120022,1568199600.0,68928.19723501362
14844,2019-09-11 12:00,29.232917404819013,1568203200.0,68596.06441866819
14845,2019-09-11 13:00,29.495656877589287,1568206800.0,68450.44404529265
14846,2019-09-11 14:00,29.43671894530636,1568210400.0,68033.4943267125
14847,2019-09-11 15:00,29.28902280109665,1568214000.0,66953.78936043633
14848,2019-09-11 16:00,29.12593000221132,1568217600.0,65615.82466037232
14849,2019-09-11 17:00,28.823881304093845,1568221200.0,64467.388637298216
14850,2019-09-11 18:00,28.23974287279956,1568224800.0,63682.5523780717
14851,2019-09-11 19:00,27.39576219588202,1568228400.0,62855.16219651088
14852,2019-09-11 20:00,26.545837561206046,1568232000.0,61410.909222427625
14853,2019-09-11 21:00,25.79526991892442,1568235600.0,59357.61017194062
14854,2019-09-11 22:00,25.178328172972712,1568239200.0,57102.481473584034
14855,2019-09-11 23:00,24.916705341545907,1568242800.0,54803.48812089012
14856,2019-09-12 00:00,24.92396904203298,1568246400.0,52441.57904127214
14857,2019-09-12 01:00,24.894721636706784,1568250000.0,50433.78171280149
14858,2019-09-12 02:00,24.7178104586176,1568253600.0,49121.370865958634
14859,2019-09-12 03:00,24.425619964033118,1568257200.0,48317.32715952541
14860,2019-09-12 04:00,24.099233952170877,1568260800.0,47809.49320861562
14861,2019-09-12 05:00,23.77177347914656,1568264400.0,47509.817729158865
14862,2019-09-12 06:00,23.40472239670534,1568268000.0,47347.73866364607
14863,2019-09-12 07:00,23.079360043987656,1568271600.0,47334.291914508416
14864,2019-09-12 08:00,22.970503588076085,1568275200.0,47523.52835544442
14865,2019-09-12 09:00,23.100796016107722,1568278800.0,47902.288746698556
14866,2019-09-12 10:00,23.372465262246703,1568282400.0,48337.94568790063
14867,2019-09-12 11:00,23.570449115346655,1568286000.0,48578.658589775485
14868,2019-09-12 12:00,23.446464155400108,1568289600.0,48570.76461264832
14869,2019-09-12 13:00,23.10712932337369,1568293200.0,48485.1082576553
14870,2019-09-12 14:00,22.77779410336322,1568296800.0,48403.35510923613
14871,2019-09-12 15:00,22.452377901764468,1568300400.0,48386.794835306566
14872,2019-09-12 16:00,22.09523187203407,1568304000.0,48553.42828960174
14873,2019-09-12 17:00,21.696332969766154,1568307600.0,48917.712085127285
14874,2019-09-12 18:00,21.257225598200034,1568311200.0,49307.958585644934
14875,2019-09-12 19:00,20.82825287403259,1568314800.0,49400.27284995123
14876,2019-09-12 20:00,20.50903788400673,1568318400.0,48968.061589639816
14877,2019-09-12 21:00,20.3427597826527,1568322000.0,48091.34730563956
14878,2019-09-12 22:00,20.27152177154237,1568325600.0,46889.845933781195
14879,2019-09-12 23:00,20.230470266786043,1568329200.0,45314.521442024336
14880,2019-09-13 00:00,20.19709137591142,1568332800.0,43549.87511503148
14881,2019-09-13 01:00,20.159632839485386,1568336400.0,42184.69965652922
14882,2019-09-13 02:00,20.100620274033254,1568340000.0,41529.456251974574
14883,2019-09-13 03:00,20.042477706945764,1568343600.0,41381.29508897794
14884,2019-09-13 04:00,20.008849428132955,1568347200.0,41473.38215407125
14885,2019-09-13 05:00,19.98763338583324,1568350800.0,41601.512418087936
14886,2019-09-13 06:00,20.019202052187318,1568354400.0,41627.06162284958
14887,2019-09-13 07:00,20.35822422570903,1568358000.0,41484.22995097666
14888,2019-09-13 08:00,21.30488809900097,1568361600.0,41226.750232048034
14889,2019-09-13 09:00,22.749319167449727,1568365200.0,41007.33264084477
14890,2019-09-13 10:00,24.26292545963247,1568368800.0,40878.23728500936
14891,2019-09-13 11:00,25.584270558277773,1568372400.0,40894.92300054332
14892,2019-09-13 12:00,26.74329316776295,1568376000.0,41107.33119100353
14893,2019-09-13 13:00,27.647453186820087,1568379600.0,41445.2845398444
14894,2019-09-13 14:00,28.092194986618523,1568383200.0,41878.0032085231
14895,2019-09-13 15:00,28.035078317718444,1568386800.0,42590.667941890846
14896,2019-09-13 16:00,27.536251478979917,1568390400.0,43785.785102231785
14897,2019-09-13 17:00,26.87788059686322,1568394000.0,45269.90689817321
14898,2019-09-13 18:00,26.188484968385815,1568397600.0,46598.312364348465
14899,2019-09-13 19:00,25.30761291515753,1568401200.0,47373.645998078064
14900,2019-09-13 20:00,24.332223518839243,1568404800.0,47436.72002386702
14901,2019-09-13 21:00,23.507226176742265,1568408400.0,46947.32180487173
14902,2019-09-13 22:00,22.832624616849984,1568412000.0,46071.5492759799
14903,2019-09-13 23:00,22.273912611710603,1568415600.0,44814.558285504114
14904,2019-09-14 00:00,21.889000836416564,1568419200.0,43403.18372563037
14905,2019-09-14 01:00,21.593856841221218,1568422800.0,42315.72924672671
14906,2019-09-14 02:00,21.290096431659407,1568426400.0,41749.915083838976
14907,2019-09-14 03:00,21.007510325956,1568430000.0,41634.95066954003
14908,2019-09-14 04:00,20.73545822772243,1568433600.0,41823.23292380462
14909,2019-09-14 05:00,20.51313995434325,1568437200.0,42086.48619870656
14910,2019-09-14 06:00,20.484577227588762,1568440800.0,42223.21599205291
14911,2019-09-14 07:00,20.8200983595694,1568444400.0,42310.99451114525
14912,2019-09-14 08:00,21.639655566525924,1568448000.0,42652.925684494665
14913,2019-09-14 09:00,22.865484607666374,1568451600.0,43273.09060833595
14914,2019-09-14 10:00,24.11303240958774,1568455200.0,43957.38952061271
14915,2019-09-14 11:00,25.063273783819128,1568458800.0,44617.25627412913
14916,2019-09-14 12:00,25.926937767649157,1568462400.0,45250.74844717098
14917,2019-09-14 13:00,26.933579993990286,1568466000.0,45859.486716975945
14918,2019-09-14 14:00,27.847061305139185,1568469600.0,46539.53212468706
14919,2019-09-14 15:00,28.37070490418705,1568473200.0,47422.27192250922
14920,2019-09-14 16:00,28.39741305626702,1568476800.0,48532.78076097711
14921,2019-09-14 17:00,27.824386378503984,1568480400.0,49780.73203815628
14922,2019-09-14 18:00,26.72452282071849,1568484000.0,50914.528591439586
14923,2019-09-14 19:00,25.518794727224204,1568487600.0,51490.335448142614
14924,2019-09-14 20:00,24.655013906422443,1568491200.0,51208.613691534265
14925,2019-09-14 21:00,24.148916415332835,1568494800.0,50216.1736349936
14926,2019-09-14 22:00,23.74649432739099,1568498400.0,48813.65563875956
14927,2019-09-14 23:00,23.339155171712477,1568502000.0,47122.73064703371
14928,2019-09-15 00:00,22.98673518648253,1568505600.0,45370.93198003533
14929,2019-09-15 01:00,22.68584009259283,1568509200.0,44085.31565561482
14930,2019-09-15 02:00,22.400149347624275,1568512800.0,43510.29689805458
14931,2019-09-15 03:00,22.21986332062204,1568516400.0,43382.906199524965
14932,2019-09-15 04:00,22.172632893856104,1568520000.0,43433.22515467647
14933,2019-09-15 05:00,22.157147437194112,1568523600.0,43630.728302927004
14934,2019-09-15 06:00,22.221817160721564,1568527200.0,44048.73390661668
14935,2019-09-15 07:00,22.597608351102494,1568530800.0,44699.03795528282
14936,2019-09-15 08:00,23.390825977029042,1568534400.0,45516.477734476095
14937,2019-09-15 09:00,24.416631654519588,1568538000.0,46423.767529180426
14938,2019-09-15 10:00,25.325504621075424,1568541600.0,47261.87886593028
14939,2019-09-15 11:00,26.200020289948085,1568545200.0,47895.24771816747
14940,2019-09-15 12:00,27.214824740908355,1568548800.0,48447.27886294928
14941,2019-09-15 13:00,28.00496685555469,1568552400.0,49076.58894416563
14942,2019-09-15 14:00,28.381294527839458,1568556000.0,49784.71289185155
14943,2019-09-15 15:00,28.591125521048596,1568559600.0,50655.32281631186
14944,2019-09-15 16:00,28.75344406055047,1568563200.0,51784.16115337524
14945,2019-09-15 17:00,28.429682118823628,1568566800.0,53047.14654076212
14946,2019-09-15 18:00,27.235860311217905,1568570400.0,54126.54955759972
14947,2019-09-15 19:00,25.741685483725398,1568574000.0,54526.11693425293
14948,2019-09-15 20:00,24.65662965884436,1568577600.0,53924.755171588135
14949,2019-09-15 21:00,23.96658850408205,1568581200.0,52514.6118550408
14950,2019-09-15 22:00,23.440074762123444,1568584800.0,50694.237262774346
14951,2019-09-15 23:00,23.039900172767645,1568588400.0,48764.50829953857
14952,2019-09-16 00:00,22.73075477558448,1568592000.0,47100.75687681459
14953,2019-09-16 01:00,22.464746126078843,1568595600.0,46127.40833777257
14954,2019-09-16 02:00,22.289550602362034,1568599200.0,45847.5733631812
14955,2019-09-16 03:00,22.20489396223666,1568602800.0,46045.76333546074
14956,2019-09-16 04:00,22.09203652853338,1568606400.0,46793.154186423664
14957,2019-09-16 05:00,21.96800950400187,1568610000.0,48364.418315244766
14958,2019-09-16 06:00,21.974437910521054,1568613600.0,51004.28727635396
14959,2019-09-16 07:00,22.155403332695617,1568617200.0,54579.02774107376
14960,2019-09-16 08:00,22.554337971791448,1568620800.0,58312.91338745903
14961,2019-09-16 09:00,23.239877710830037,1568624400.0,61147.423331324426
14962,2019-09-16 10:00,24.22680562186617,1568628000.0,62615.30777034642
14963,2019-09-16 11:00,25.461721669816527,1568631600.0,63025.22319550069
14964,2019-09-16 12:00,26.713078569752476,1568635200.0,63316.28271414031
14965,2019-09-16 13:00,27.632128705559563,1568638800.0,64281.85459989869
14966,2019-09-16 14:00,28.070266455141642,1568642400.0,65478.8247059101
14967,2019-09-16 15:00,28.15111411104786,1568646000.0,66363.00858004631
14968,2019-09-16 16:00,27.988068856865745,1568649600.0,66831.71916979628
14969,2019-09-16 17:00,27.457638134393214,1568653200.0,66652.20029604164
14970,2019-09-16 18:00,26.517139713895368,1568656800.0,65916.1185022487
14971,2019-09-16 19:00,25.53055134985643,1568660400.0,64715.92164144165
14972,2019-09-16 20:00,24.797204892922323,1568664000.0,62932.74339444909
14973,2019-09-16 21:00,24.200198333104147,1568667600.0,60739.715361454415
14974,2019-09-16 22:00,23.56840487510393,1568671200.0,58469.076395003416
14975,2019-09-16 23:00,23.03255631610536,1568674800.0,56277.755181408684
14976,2019-09-17 00:00,22.647566593849632,1568678400.0,54370.92415544079
14977,2019-09-17 01:00,22.189033606588787,1568682000.0,53210.672630605906
14978,2019-09-17 02:00,21.644988958800138,1568685600.0,52855.83487561374
14979,2019-09-17 03:00,21.058850727586602,1568689200.0,52972.59420678023
14980,2019-09-17 04:00,20.485126555504046,1568692800.0,53480.74078918158
14981,2019-09-17 05:00,20.065866246255567,1568696400.0,54559.867583946834
14982,2019-09-17 06:00,19.949380631988813,1568700000.0,56374.45548750307
14983,2019-09-17 07:00,20.358002502674957,1568703600.0,58730.46089765334
14984,2019-09-17 08:00,21.33889000285162,1568707200.0,61074.24013472528
14985,2019-09-17 09:00,22.72497555512725,1568710800.0,62826.07419490168
14986,2019-09-17 10:00,24.286352225121338,1568714400.0,63728.24181743751
14987,2019-09-17 11:00,25.82858648194177,1568718000.0,63881.1199065465
14988,2019-09-17 12:00,27.165460664919063,1568721600.0,64085.20653343267
14989,2019-09-17 13:00,28.10323905648002,1568725200.0,65148.208880307364
14990,2019-09-17 14:00,28.5897145082754,1568728800.0,66523.48874007855
14991,2019-09-17 15:00,28.711112687768605,1568732400.0,67545.33237236617
14992,2019-09-17 16:00,28.42731658903547,1568736000.0,68137.83381781452
14993,2019-09-17 17:00,27.6558586138811,1568739600.0,68155.68419207471
14994,2019-09-17 18:00,26.47183697947719,1568743200.0,67610.53295903103
14995,2019-09-17 19:00,25.072988397249425,1568746800.0,66421.78281572423
14996,2019-09-17 20:00,23.776513577004984,1568750400.0,64464.064455429914
14997,2019-09-17 21:00,22.797747432278573,1568754000.0,62066.49472552883
14998,2019-09-17 22:00,22.026212313793835,1568757600.0,59717.606458225404
14999,2019-09-17 23:00,21.32650775222663,1568761200.0,57528.22142865221
15000,2019-09-18 00:00,20.769178292148474,1568764800.0,55604.244565591085
15001,2019-09-18 01:00,20.379008689989824,1568768400.0,54458.28656236365
15002,2019-09-18 02:00,20.099656931878236,1568772000.0,54180.988165794355
15003,2019-09-18 03:00,19.854889066144988,1568775600.0,54379.33141284045
15004,2019-09-18 04:00,19.581913539559835,1568779200.0,54934.054612013395
15005,2019-09-18 05:00,19.388765127585998,1568782800.0,55911.781058076296
15006,2019-09-18 06:00,19.46037929391898,1568786400.0,57357.66930284753
15007,2019-09-18 07:00,19.897202299815252,1568790000.0,59374.752580822766
15008,2019-09-18 08:00,20.891142535749548,1568793600.0,61680.06413399992
15009,2019-09-18 09:00,22.46876563788483,1568797200.0,63446.96496077518
15010,2019-09-18 10:00,24.142839646064736,1568800800.0,64234.17107097957
15011,2019-09-18 11:00,25.561414952816264,1568804400.0,64197.39210168624
15012,2019-09-18 12:00,26.68041518178025,1568808000.0,64146.89109212924
15013,2019-09-18 13:00,27.35116471136105,1568811600.0,64877.21681246978
15014,2019-09-18 14:00,27.567701818005172,1568815200.0,65850.93152755579
15015,2019-09-18 15:00,27.388286581798102,1568818800.0,66449.35363816249
15016,2019-09-18 16:00,26.666465854818718,1568822400.0,66660.39686398741
15017,2019-09-18 17:00,25.336568734015223,1568826000.0,66389.62337645398
15018,2019-09-18 18:00,23.637182067760662,1568829600.0,65709.60674565496
15019,2019-09-18 19:00,21.98994708997201,1568833200.0,64575.96692805381
15020,2019-09-18 20:00,20.644197595589766,1568836800.0,62821.88840418981
15021,2019-09-18 21:00,19.605895357537023,1568840400.0,60686.458298664686
15022,2019-09-18 22:00,18.786252452039022,1568844000.0,58599.831455187326
15023,2019-09-18 23:00,18.087587514660342,1568847600.0,56644.110076683835
15024,2019-09-19 00:00,17.44164294688003,1568851200.0,54811.489586444965
15025,2019-09-19 01:00,16.748911668536678,1568854800.0,53547.43984978013
15026,2019-09-19 02:00,16.12478405463425,1568858400.0,53094.97619512123
15027,2019-09-19 03:00,15.675678959239605,1568862000.0,53194.460694116286
15028,2019-09-19 04:00,15.297656335940179,1568865600.0,53724.987792994834
15029,2019-09-19 05:00,15.126736966863646,1568869200.0,54789.39518457714
15030,2019-09-19 06:00,15.273839600643218,1568872800.0,56438.876184939094
15031,2019-09-19 07:00,15.805030543720155,1568876400.0,58534.43815807588
15032,2019-09-19 08:00,17.009513879553655,1568880000.0,60593.655386125196
15033,2019-09-19 09:00,18.858512868645036,1568883600.0,62005.713742049404
15034,2019-09-19 10:00,20.85971235816434,1568887200.0,62616.74656191585
15035,2019-09-19 11:00,22.629078866802537,1568890800.0,62610.3820822812
15036,2019-09-19 12:00,24.08858067968977,1568894400.0,62671.44472316273
